Index,Start Time,End Time,Start Time (sec),Text,Movie
1990,2:51:48,2:51:50,10308,"I'll never let go, Jack.",Titanic
1991,2:51:53,2:51:55,10313,I'll never let go.,Titanic
1992,2:52:19,2:52:20,10339,"Right ahead, sir.",Titanic
1993,2:52:24,2:52:25,10344,Oars!,Titanic
1994,2:52:26,2:52:27,10346,Do you see any moving?,Titanic
1995,2:52:28,2:52:30,10348,"No, sir. None moving, sir.",Titanic
1996,2:52:31,2:52:32,10351,Check them.,Titanic
1997,2:52:32,2:52:34,10352,Bring that oar up here.,Titanic
1998,2:52:41,2:52:42,10361,Check them. Make sure.,Titanic
1999,2:52:43,2:52:45,10363,"These are dead, sir.",Titanic
2000,2:52:45,2:52:46,10365,"Now, give way.",Titanic
2001,2:52:47,2:52:48,10367,Ahead easy.,Titanic
2002,2:52:55,2:52:56,10375,Careful with your oars.,Titanic
2003,2:52:57,2:52:58,10377,Don't hit them.,Titanic
2004,2:53:0,2:53:3,10380,Is there anyone alive out there?,Titanic
2005,2:53:4,2:53:6,10384,Can anyone hear me?,Titanic
2006,2:53:8,2:53:10,10388,Is there anyone alive out there?,Titanic
2007,2:53:17,2:53:18,10397,We waited too long.,Titanic
2008,2:53:22,2:53:24,10402,"Well, keep checking them!",Titanic
2009,2:53:24,2:53:26,10404,Keep looking!,Titanic
2010,2:53:27,2:53:29,10407,Is there anyone alive out there?,Titanic
2011,2:53:33,2:53:35,10413,Can anyone hear me?,Titanic
2012,2:53:46,2:53:49,10426,"Come, Josephine...",Titanic
2013,2:53:49,2:53:54,10429,in my flying machine,Titanic
2014,2:53:55,2:53:58,10435,And it's up she goes,Titanic
2015,2:54:0,2:54:2,10440,Up she goes,Titanic
2016,2:54:8,2:54:10,10448,"Come, Josephine...",Titanic
2017,2:54:12,2:54:15,10452,in my flying...,Titanic
2018,2:54:39,2:54:40,10479,Jack.,Titanic
2019,2:55:0,2:55:1,10500,There's a boat.,Titanic
2020,2:55:14,2:55:16,10514,Jack.,Titanic
2021,2:55:28,2:55:30,10528,"There's a boat, Jack.",Titanic
2022,2:56:14,2:56:16,10574,Come back.,Titanic
2023,2:56:27,2:56:29,10587,Come back. Come back!,Titanic
2024,2:56:31,2:56:32,10591,Hello!,Titanic
2025,2:56:35,2:56:36,10595,Can anyone hear me?,Titanic
2026,2:56:37,2:56:39,10597,"There's nothing here, sir.",Titanic
2027,2:56:41,2:56:45,10601,Come back.,Titanic
2028,2:56:53,2:56:55,10613,I'll never let go.,Titanic
2029,2:56:55,2:56:56,10615,I promise.,Titanic
2030,2:57:39,2:57:41,10659,Come about!,Titanic
2031,2:58:2,2:58:6,10682,Fifteen hundred people went into the sea...,Titanic
2032,2:58:7,2:58:10,10687,when Titanic sank from under us.,Titanic
2033,2:58:11,2:58:15,10691,There were twenty boats floating nearby...,Titanic
2034,2:58:16,2:58:18,10696,and only one came back.,Titanic
2035,2:58:20,2:58:21,10700,One.,Titanic
2036,2:58:23,2:58:25,10703,Six were saved from the water...,Titanic
2037,2:58:26,2:58:28,10706,myself included.,Titanic
2038,2:58:29,2:58:30,10709,Six...,Titanic
2039,2:58:31,2:58:33,10711,out of fifteen hundred.,Titanic
2040,2:58:36,2:58:38,10716,Afterward...,Titanic
2041,2:58:39,2:58:41,10719,the seven hundred people in the boats...,Titanic
2042,2:58:42,2:58:44,10722,had nothing to do but wait.,Titanic
2043,2:58:46,2:58:47,10726,Wait to die.,Titanic
2044,2:58:48,2:58:49,10728,Wait to live.,Titanic
2045,2:58:50,2:58:53,10730,Wait for an absolution...,Titanic
2046,2:58:53,2:58:55,10733,that would never come.,Titanic
2047,2:59:59,3:0:2,10799,"Sir, I don't think you'll find any of your people down here.",Titanic
2048,3:0:2,3:0:3,10802,It's all steerage.,Titanic
2049,3:0:6,3:0:10,10806,"His hair is reddish brown, reddish brown, reddish brown.",Titanic
2050,3:0:10,3:0:11,10810,White beard.,Titanic
2051,3:0:12,3:0:13,10812,Isn't there another passenger list?,Titanic
2052,3:0:13,3:0:14,10813,There is no other list.,Titanic
2053,3:0:15,3:0:16,10815,Perhaps he's on another ship.,Titanic
2054,3:0:16,3:0:18,10816,"We're doing all we can, ma'am. I'm so sorry.",Titanic
2055,3:0:41,3:0:44,10841,That's the last time I ever saw him.,Titanic
2056,3:0:45,3:0:48,10845,He married. Of course. And inherited his millions.,Titanic
2057,3:0:49,3:0:52,10849,But the Crash of '29 hit his interests hard...,Titanic
2058,3:0:53,3:0:55,10853,and he put a pistol in his mouth that year.,Titanic
2059,3:0:55,3:0:57,10855,Or so I read.,Titanic
2060,3:1:10,3:1:12,10870,"Can I take your name please, love?",Titanic
2061,3:1:15,3:1:16,10875,Dawson.,Titanic
2062,3:1:18,3:1:20,10878,Rose Dawson.,Titanic
2063,3:1:21,3:1:22,10881,Thank you.,Titanic
2064,3:1:29,3:1:31,10889,We never found anything on Jack.,Titanic
2065,3:1:31,3:1:33,10891,There's no record of him at all.,Titanic
2066,3:1:34,3:1:36,10894,"No, there wouldn't be, would there?",Titanic
2067,3:1:37,3:1:39,10897,And I've never spoken of him until now.,Titanic
2068,3:1:40,3:1:41,10900,Not to anyone.,Titanic
2069,3:1:42,3:1:44,10902,Not even your grandfather.,Titanic
2070,3:1:45,3:1:49,10905,A woman's heart is a deep ocean of secrets.,Titanic
2071,3:1:50,3:1:53,10910,But now you know there was a man named Jack Dawson...,Titanic
2072,3:1:54,3:1:56,10914,and that he saved me...,Titanic
2073,3:1:56,3:1:59,10916,in every way that a person can be saved.,Titanic
2074,3:2:1,3:2:4,10921,I don't even have a picture of him.,Titanic
2075,3:2:6,3:2:10,10926,He exists now only in my memory.,Titanic
2076,3:2:15,3:2:19,10935,"Keldysh, Mir 2 on our way to the surface.",Titanic
2077,3:2:35,3:2:38,10955,I was saving this for when I found the diamond.,Titanic
2078,3:2:47,3:2:49,10967,I'm sorry.,Titanic
2079,3:2:51,3:2:53,10971,Three years...,Titanic
2080,3:2:54,3:2:56,10974,I've thought of nothing except Titanic.,Titanic
2081,3:2:57,3:2:59,10977,But I never got it.,Titanic
2082,3:3:2,3:3:4,10982,I never let it in.,Titanic
